Abstraction Error;Top Level Violation Abstracted;topLevelViolationActualCentral;topLevelViolationActualRegioCentral;relativeTLViolationCentral;relativeTLViolationRegioCentral;topLevelViolationAbstractedRel;abstractionErrorRel;variableAbstraction;runtimePerStepCentral;runtimePerStepRegioCentral;runtimePerAvppPerStep;unsolvedCentralAllocations;Total runtime central;Total runtime regio central;time stamps;Top level costs central;Top level costs regio central;Root costs regio central;Longest serial path
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.4551915228366852E-11;1.3486789998523252E-16;1.348679012351952E-16;1.348679012351952E-16;0.0;7.348150000000001E-4;14.058222293;8.4887539;0.772548329;0.0;;;;14076.252649041673;14101.015116064926;14110.360836005055;1.294295449E9
5.4569682106375694E-12;2.9103830456733704E-11;1.4551915228366852E-11;1.4551915228366852E-11;1.330013787215836E-16;1.3300137993718763E-16;2.6600275987437526E-16;3.5222434950852924E-16;6.88308E-4;11.33581169;9.249622169;0.935418398;0.0;;;;14339.817671814197;14363.979671202822;14372.892755560692;1.149090125E9
1.8189894035458565E-12;1.4551915228366852E-11;2.9103830456733704E-11;0.0;2.665609263002709E-16;0.0;1.332804643708464E-16;2.563353198947518E-16;7.264760000000001E-4;14.922541337;8.559579023000001;0.7902130740000001;0.0;;;;14299.953534146718;14323.005261069744;14333.225578245861;1.323991786E9
1.8189894035458565E-12;2.9103830456733704E-11;1.4551915228366852E-11;4.3655745685100555E-11;1.441864997960579E-16;4.3255950367415533E-16;2.883730024494369E-16;1.4188792668223033E-16;7.91586E-4;14.887173358;8.496090823000001;0.9651147350000001;0.0;;;;12872.928482034527;12905.812562224308;12907.110632991842;1.194198971E9
1.8189894035458565E-12;0.0;4.3655745685100555E-11;1.4551915228366852E-11;4.129378149662483E-16;1.3764593962406978E-16;0.0;1.319450963250778E-16;6.395550000000001E-4;19.058617124;8.63480245;0.83532192;0.0;;;;13698.870850623796;13724.753426365352;13733.105361564254;8.7525595E8
1.8189894035458565E-12;0.0;5.820766091346741E-11;0.0;5.499374667276509E-16;0.0;0.0;1.8212925238944787E-16;7.31608E-4;11.300890502000001;8.415929286;0.516378899;0.0;;;;13720.33987503386;13746.580964747987;13754.527720520886;3.58877051E8
0.0;0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.424665339390918E-16;1.4246653533387133E-16;0.0;0.0;7.447580000000001E-4;13.754776136;8.621153688;0.24806112800000002;0.0;;;;13082.207970459336;13116.01735224134;13116.636632806485;1.233565613E9
1.8189894035458565E-12;1.4551915228366852E-11;4.3655745685100555E-11;4.3655745685100555E-11;4.1469112816647016E-16;4.1469113210567065E-16;1.3823037736855688E-16;1.3589050728912141E-16;6.71308E-4;14.798716207000002;8.181008868000001;0.9855044850000001;0.0;;;;13621.681557465032;13647.80644039016;13656.034496406772;1.100610303E9
0.0;1.4551915228366852E-11;0.0;2.9103830456733704E-11;0.0;2.8567606983684193E-16;1.4283803491842096E-16;0.0;7.174950000000001E-4;14.467221995000001;8.581472722;0.852549175;0.0;;;;13036.57077008984;13070.722782113857;13070.886756041591;1.098945022E9
1.8189894035458565E-12;2.9103830456733704E-11;4.3655745685100555E-11;1.4551915228366852E-11;4.292113413581774E-16;1.4307044852602197E-16;2.8614089705204394E-16;1.4038657103586272E-16;7.623980000000001E-4;15.40917643;8.682699487;0.8508838940000001;0.0;;;;13008.155080639957;13042.351423269782;13042.410907597152;1.095200706E9
5.4569682106375694E-12;2.9103830456733704E-11;1.4551915228366852E-11;1.4551915228366852E-11;1.4417800224193438E-16;1.4417800367042654E-16;2.883560073408531E-16;3.5222434950852924E-16;7.402670000000001E-4;12.645986006000001;8.929813470000001;0.8471395780000001;0.0;;;;12873.94979956838;12906.838638372179;12908.132887077334;1.188981497E9
0.0;1.4551915228366852E-11;8.731149137020111E-11;2.9103830456733704E-11;8.287040560949846E-16;2.762346879868354E-16;1.381173439934177E-16;0.0;6.62327E-4;15.436404674;8.71545087;0.9409203690000001;0.0;;;;13636.565327653077;13662.652801697894;13670.889537598321;1.203767923E9
1.8189894035458565E-12;2.9103830456733704E-11;5.384208634495735E-10;4.0745362639427185E-10;5.217881235646427E-15;3.948666919296587E-15;2.8204763709261334E-16;1.3352716321678088E-16;8.19811E-4;14.085595511000001;45.228189694;0.9557067950000001;0.0;;;;12029.797714359049;12043.038320234866;12063.245908964213;1.583928627E9
1.8189894035458565E-12;0.0;4.3655745685100555E-11;0.0;3.9859341340121936E-16;0.0;0.0;1.319450963250778E-16;7.7587E-4;11.444704779;7.927951576000001;1.3358674990000001;0.0;;;;13088.538521313852;13111.799835378222;13119.536083062058;1.261685192E9
1.8189894035458565E-12;0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.2917436081419184E-16;1.291743619608461E-16;0.0;1.8212925238944787E-16;6.822130000000001E-4;4.698061962000001;8.037348868;1.013624064;0.0;;;;13616.835134791481;13636.63334718955;13642.201956180024;8.04957483E8
0.0;1.4551915228366852E-11;0.0;0.0;0.0;0.0;1.2836016146899992E-16;0.0;7.508520000000001E-4;5.390094015000001;8.282227615;0.556896355;0.0;;;;13737.619459477028;13755.729758286607;13761.607861049431;2.48061128E8
1.8189894035458565E-12;1.4551915228366852E-11;2.9103830456733704E-11;4.3655745685100555E-11;2.5840498954611607E-16;3.876074877606355E-16;1.2920249592021185E-16;1.3589050728912141E-16;7.30966E-4;9.324088649;8.18124846;0.31189636800000003;0.0;;;;13612.691958307276;13632.51203538575;13638.102909397983;1.288916003E9
1.8189894035458565E-12;0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.2810906407733238E-16;1.2810906520515178E-16;0.0;1.2617071527251164E-16;8.13075E-4;16.827361158000002;8.164327832;0.9770196350000001;0.0;;;;13775.194018940638;13792.337670884752;13798.770705761479;1.156854595E9
0.0;1.4551915228366852E-11;0.0;1.4551915228366852E-11;0.0;1.2624634170877567E-16;1.2624634170877567E-16;0.0;7.33211E-4;16.48163059;8.675110142000001;0.844958227;0.0;;;;14058.710388476542;14071.55558656266;14079.51499265292;1.120450627E9
5.4569682106375694E-12;1.4551915228366852E-11;1.4551915228366852E-11;0.0;1.2889218662533949E-16;0.0;1.2889218776698961E-16;3.5222434950852924E-16;6.786860000000001E-4;11.019663274000001;8.242535101;0.808554259;0.0;;;;13658.489955834511;13678.471755081826;13683.413169036738;1.201125989E9
9.094947017729282E-13;1.4551915228366852E-11;2.9103830456733704E-11;2.9103830456733704E-11;2.4904972023797624E-16;2.4904972236916527E-16;1.2452486118458264E-16;1.178318019768786E-16;7.470030000000001E-4;15.195236565;8.280868961000001;0.889229621;0.0;;;;14328.61166789557;14340.894221535145;14347.303326656616;1.222003906E9
0.0;1.4551915228366852E-11;4.3655745685100555E-11;0.0;3.7116488613572143E-16;0.0;1.2372162976379904E-16;0.0;7.463620000000001E-4;12.759969555000001;8.064279144;0.9101075380000001;0.0;;;;14457.175142873426;14471.65844188405;14475.948723917772;1.302715191E9
0.0;1.4551915228366852E-11;1.4551915228366852E-11;2.9103830456733704E-11;1.1762540762291766E-16;2.352508171474045E-16;1.1762540857370225E-16;0.0;6.770820000000001E-4;16.025095965000002;8.029720392;0.990818823;0.0;;;;15494.455739633;15510.625761587451;15514.847795195261;1.695763541E9
0.0;1.4551915228366852E-11;2.9103830456733704E-11;2.9103830456733704E-11;2.399488463376675E-16;2.3994884831594486E-16;1.1997442415797243E-16;0.0;7.585490000000001E-4;13.072103912000001;8.023527868;1.383867173;0.0;;;;15080.63156592461;15097.132498755649;15101.424783578337;1.282378684E9
0.0;0.0;0.0;1.4551915228366852E-11;0.0;1.1464942508148741E-16;0.0;0.0;7.58871E-4;18.46165716;8.0519823;0.970482316;0.0;;;;16046.014107413504;16065.557807218267;16067.955444405556;9.07509866E8
0.0;2.9103830456733704E-11;1.4551915228366852E-11;4.3655745685100555E-11;1.1525976099332016E-16;3.457792857187366E-16;2.305195238124911E-16;0.0;0.004510885;7.433223256000001;8.153802755000001;0.5956134980000001;0.0;;;;15930.365001928849;15949.013993981209;15952.190194293968;3.11896368E8
0.0;2.9103830456733704E-11;1.4551915228366852E-11;1.4551915228366852E-11;1.1492751719330706E-16;1.149275181009769E-16;2.298550362019538E-16;0.0;6.116510000000001E-4;4.792699129000001;8.362414170000001;0.277845668;0.0;;;;15993.069466186278;16012.302434622869;16015.055840753905;1.277750729E9
0.0;2.9103830456733704E-11;4.3655745685100555E-11;0.0;3.3318924998625063E-16;0.0;2.221261683528111E-16;0.0;6.64252E-4;4.864798550000001;8.086199786;0.9999050610000001;0.0;;;;16752.991479249587;16769.42407518886;16772.677750970237;1.165385953E9
5.4569682106375694E-12;0.0;5.820766091346741E-11;2.9103830456733704E-11;4.2993790258475356E-16;2.1496895288019697E-16;0.0;3.5222434950852924E-16;6.81251E-4;20.496306360000002;8.071307194000001;0.887540285;0.0;;;;17509.248513886752;17520.013453802036;17524.727686595383;1.276251591E9
0.0;2.9103830456733704E-11;5.820766091346741E-11;2.9103830456733704E-11;4.246169342379033E-16;2.123084686677129E-16;2.123084686677129E-16;0.0;6.648940000000001E-4;20.234256166;8.33347927;0.9984059230000001;0.0;;;;17803.67562369097;17813.952688588375;17818.134191502366;1.08497937E9
0.0;2.9103830456733704E-11;0.0;1.4551915228366852E-10;0.0;1.1073296095146256E-15;2.214659219029251E-16;0.0;7.48927E-4;19.800676248000002;8.084334362;0.807133702;0.0;;;;16820.607041016392;16837.156809546446;16839.95818101721;1.188028579E9
0.0;0.0;2.9103830456733704E-11;2.9103830456733704E-11;2.163555778202796E-16;2.1635557942864987E-16;0.0;0.0;6.51422E-4;21.051416516;8.233411337;0.910182911;0.0;;;;17358.790641740445;17370.135973287048;17375.1036865555;1.135469589E9
0.0;2.9103830456733704E-11;2.9103830456733704E-11;2.9103830456733704E-11;2.0820071859072088E-16;2.0820072008013097E-16;2.0820072008013097E-16;0.0;6.58158E-4;15.78009662;8.137103758;0.8576239210000001;0.0;;;;18274.78583143523;18286.529418031103;18289.959337242537;1.365792202E9
0.0;0.0;2.9103830456733704E-11;8.731149137020111E-11;2.1300618732859278E-16;6.39018566662651E-16;0.0;0.0;6.58478E-4;15.198007115000001;7.986376897;1.087946534;0.0;;;;17725.724632536872;17736.282959708027;17740.046905490846;1.226143053E9
0.0;0.0;0.0;5.820766091346741E-11;0.0;4.2031659716721544E-16;0.0;0.0;6.35385E-4;13.75648151;8.131734894000001;0.948297385;0.0;;;;18047.55401196222;18060.38422502829;18062.210858734143;8.44983245E8
0.0;2.9103830456733704E-11;8.731149137020111E-11;2.9103830456733704E-11;6.397617960750959E-16;2.13253933587618E-16;2.13253933587618E-16;0.0;6.831760000000001E-4;16.538816573000002;8.378830275;0.567137577;0.0;;;;17698.168708912315;17709.034773180818;17712.478607340403;2.77845668E8
1.8189894035458565E-12;2.9103830456733704E-11;2.9103830456733704E-11;5.820766091346741E-11;2.08324325379181E-16;4.166486537407202E-16;2.083243268703601E-16;1.1892791665819837E-16;6.594410000000001E-4;14.082700834;8.402738861000001;0.27224490900000003;0.0;;;;18260.31259364078;18272.105944951127;18275.45208432412;1.30283226E9
5.4569682106375694E-12;2.9103830456733704E-11;5.820766091346741E-11;5.820766091346741E-11;4.0514496616066047E-16;4.0514496898060614E-16;2.0257248449030307E-16;3.5222434950852924E-16;6.64573E-4;22.041921976;8.151700306;1.030587351;0.0;;;;18955.980997082002;18968.428999245283;18970.00626314906;1.056004377E9
0.0;0.0;2.9103830456733704E-11;5.820766091346741E-11;2.0477183742101773E-16;4.095436777235466E-16;0.0;0.0;6.56233E-4;11.603242294000001;8.218404242;0.7837594680000001;0.0;;;;18685.055084528747;18697.85941109075;18699.49901090251;1.133486133E9
1.8189894035458565E-12;0.0;5.820766091346741E-11;5.820766091346741E-11;4.250511300819102E-16;4.2505113318577076E-16;0.0;1.3352716321678088E-16;6.661760000000001E-4;14.054721418000002;9.620130849;0.861241224;0.0;;;;17779.366066675004;17789.244606086348;17793.781980702435;1.304721097E9
0.0;0.0;5.820766091346741E-11;2.9103830456733704E-11;4.3027456642207433E-16;2.1513728480134503E-16;0.0;0.0;7.152500000000001E-4;15.455270589000001;8.10024915;1.032476188;0.0;;;;17490.879988167064;17501.67670753861;17506.460963466787;1.106126066E9
0.0;0.0;5.820766091346741E-11;8.731149137020111E-11;4.1716073131717774E-16;6.257411014603071E-16;0.0;0.0;7.02741E-4;15.054609480000002;8.146966507;0.8338811570000001;0.0;;;;18230.28993845784;18242.283394784445;18245.45632289124;1.230692746E9
0.0;0.0;2.9103830456733704E-11;2.9103830456733704E-11;2.1356894976973547E-16;2.1356895133694142E-16;0.0;0.0;0.003996418;15.362798738;7.959787247;0.958447837;0.0;;;;17663.229714586247;17674.18936380664;17677.76602740697;1.612125825E9
0.0;0.0;2.9103830456733704E-11;8.731149137020111E-11;2.2069944107378136E-16;6.620983282421516E-16;0.0;0.0;6.466110000000001E-4;31.876403878;8.058682234;1.339880916;0.0;;;;16899.79122075092;16917.21686293477;16918.579423074676;1.24933671E9
0.0;0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.133337372188207E-16;1.133337381014905E-16;0.0;0.0;6.99534E-4;15.196984597;8.132055314;0.977091801;0.0;;;;16299.836643786082;16316.38330440057;16320.776720228;8.34412623E8
0.0;2.9103830456733704E-11;0.0;5.820766091346741E-11;0.0;4.39714207323153E-16;2.198571036615765E-16;0.0;5.94652E-4;27.181103807000003;8.251037915000001;0.562167714;0.0;;;;16987.300084194612;17004.0736217418;17005.693366994856;2.72244909E8
5.4569682106375694E-12;0.0;1.4551915228366852E-11;2.9103830456733704E-11;1.1184706797109922E-16;2.236941376615277E-16;0.0;3.5222434950852924E-16;7.35135E-4;16.255594344000002;8.15198833;0.270509386;0.0;;;;16594.02499527639;16610.17295549668;16614.49050513057;1.311768071E9
0.0;4.3655745685100555E-11;0.0;1.4551915228366852E-11;0.0;1.1710561345185475E-16;3.5131684035556425E-16;0.0;6.34102E-4;25.539336492;8.095201668;1.041258685;0.0;;;;15588.576258935462;15603.94130572069;15609.422740976628;1.17928906E9
0.0;2.9103830456733704E-11;0.0;0.0;0.0;0.0;2.3525479155119114E-16;0.0;5.901610000000001E-4;13.558175465000001;8.182765559;0.908779674;0.0;;;;15494.097508489825;15510.266694432265;15514.491072342362;1.180098608E9
1.8189894035458565E-12;0.0;2.9103830456733704E-11;4.3655745685100555E-11;2.3199895139733256E-16;3.4799842987004165E-16;0.0;1.319450963250778E-16;6.46932E-4;21.333320504;8.139254318;0.909589222;0.0;;;;15792.0485540988;15809.409383656812;15813.518203202844;1.188882389E9
1.8189894035458565E-12;0.0;1.4551915228366852E-11;4.3655745685100555E-11;1.162428840583146E-16;3.4872865496064067E-16;0.0;1.8212925238944787E-16;6.31858E-4;15.262224998;7.97926802;0.918373003;0.0;;;;15746.964521399923;15763.860017697707;15768.273126727147;1.239679234E9
0.0;1.4551915228366852E-11;1.1641532182693481E-10;8.731149137020111E-11;1.0060381954881331E-15;7.545286531365873E-16;1.2575477552276454E-16;0.0;5.9818E-4;6.604648097;7.964530347;0.9691698480000001;0.0;;;;14134.946235006086;14148.106859898431;14154.98928322125;1.138568256E9
1.8189894035458565E-12;1.4551915228366852E-11;1.4551915228366852E-11;1.4551915228366852E-11;1.2005030948955793E-16;1.2005031047994832E-16;1.2005031047994832E-16;1.3589050728912141E-16;6.222350000000001E-4;10.335926514;8.386840751000001;0.86805887;0.0;;;;15067.605145902338;15084.11374584345;15088.33868734323;1.292051875E9
3.637978807091713E-12;2.9103830456733704E-11;0.0;4.3655745685100555E-11;0.0;3.59728178847501E-16;2.39818785898334E-16;2.024328244359459E-16;6.59761E-4;26.963590900000003;7.984587490000001;1.021542489;0.0;;;;15091.807748382742;15108.30210751934;15112.65218025958;1.269119941E9
0.0;1.4551915228366852E-11;1.4551915228366852E-11;2.9103830456733704E-11;1.2425467616775262E-16;2.485093544574561E-16;1.2425467722872806E-16;0.0;6.43725E-4;14.002173012;8.291233347;0.9986105550000001;0.0;;;;14371.649299966033;14384.669324968208;14390.390301815854;8.26182118E8
5.4569682106375694E-12;1.4551915228366852E-11;1.4551915228366852E-11;0.0;1.2056003706825295E-16;0.0;1.2056003806707148E-16;3.5222434950852924E-16;5.75086E-4;13.795219502;8.538937812;0.555672732;0.0;;;;14980.581065338787;14997.082556779098;15000.92395835342;2.70509386E8
0.0;1.4551915228366852E-11;4.3655745685100555E-11;1.4551915228366852E-11;3.737360580413802E-16;1.2457868708030932E-16;1.2457868708030932E-16;0.0;6.5014E-4;19.678127341;8.301118228;0.223566871;0.0;;;;14320.068637241982;14332.266425419866;14338.742042550664;1.18217123E9
1.8189894035458565E-12;2.9103830456733704E-11;2.9103830456733704E-11;2.9103830456733704E-11;2.495627791954314E-16;2.495627813354102E-16;2.495627813354102E-16;1.3352716321678088E-16;6.36348E-4;16.094018459;8.160836579;0.9586043590000001;0.0;;;;14287.962476289014;14300.277179487404;14306.566550142428;1.14800795E9
1.8189894035458565E-12;1.4551915228366852E-11;0.0;2.9103830456733704E-11;0.0;2.514947284647273E-16;1.2574736423236365E-16;1.319450963250778E-16;5.757280000000001E-4;6.982141208000001;7.931364248;0.924441079;0.0;;;;14136.100195573646;14149.265594534547;14156.13171813758;1.268895424E9
1.8189894035458565E-12;1.4551915228366852E-11;1.4551915228366852E-11;1.4551915228366852E-11;1.2046145303742456E-16;1.2046145403461026E-16;1.2046145403461026E-16;1.8212925238944787E-16;7.75869E-4;6.956340577000001;7.956695957000001;1.045328553;0.0;;;;14997.354150152483;15014.320045186241;15017.743259925881;1.078093407E9
0.0;1.4551915228366852E-11;2.9103830456733704E-11;1.8917489796876907E-10;3.5590272188706245E-16;2.313367720555442E-15;1.779513631196494E-16;0.0;7.04024E-4;11.216516369;45.664477618;0.8545265360000001;0.0;;;;9830.136241528973;9847.679707621737;9849.431619194022;1.234973341E9
1.8189894035458565E-12;0.0;2.9103830456733704E-11;1.4551915228366852E-11;3.353109274108844E-16;1.6765546563703363E-16;0.0;1.1324208940760117E-16;6.6297E-4;10.956080778;8.026015848;1.01140647;0.0;;;;10677.621620439091;10693.948905346402;10694.510306327937;1.067713305E9
0.0;1.4551915228366852E-11;0.0;2.9103830456733704E-11;0.0;3.2599817574072575E-16;1.6299908787036288E-16;0.0;6.616860000000001E-4;15.936391523000001;8.00979379;0.844146434;0.0;;;;11097.840396326763;11113.929181656407;11115.17220303917;2.24237794E9
0.0;0.0;0.0;2.9103830456733704E-11;0.0;3.2394337267454527E-16;0.0;0.0;5.924060000000001E-4;15.727295149000001;7.9057807570000005;2.0188110690000003;0.0;;;;11193.919027935906;11208.45499678552;11211.867513577025;1.138319362E9
5.4569682106375694E-12;1.4551915228366852E-11;1.1641532182693481E-10;1.4551915228366852E-11;1.3042766957737073E-15;1.6303458879829613E-16;1.6303458879829613E-16;3.5222434950852924E-16;6.62969E-4;12.677073391;8.091963479;0.9147524910000001;0.0;;;;11094.533662424212;11110.402776424624;11111.868083090038;7.79962872E8
0.0;0.0;0.0;2.9103830456733704E-11;0.0;3.233096794036266E-16;0.0;0.0;7.030620000000001E-4;13.006363478;7.817876882;0.5563960010000001;0.0;;;;11223.81957447928;11238.52494219759;11241.951994269237;2.23566871E8
1.8189894035458565E-12;1.4551915228366852E-11;1.4551915228366852E-11;0.0;1.5930435426856425E-16;0.0;1.593043560125187E-16;1.2198009849981867E-16;6.190270000000001E-4;15.702727122;7.9776941500000005;0.277059855;0.0;;;;11449.490549821101;11468.71628997312;11468.89872646314;1.074759638E9
